2004-07-08 12:00:00     15.9054      5.723141      3.963014      250.2125
2004-07-09 12:00:00     15.9704      5.716895       4.08169      245.3802
2004-07-10 12:00:00    16.00887      5.712689      4.301945      241.6772
2004-07-11 12:00:00    16.10135      5.705195       4.52655      240.8365
2004-07-12 12:00:00    16.16108      5.703074      4.653747      241.5871
2004-07-13 12:00:00     16.1788       5.70312      4.787437      244.4433
2004-07-14 12:00:00     16.2542      5.704297      4.907706      246.0573
2004-07-15 12:00:00    16.34014      5.706558      4.841954       246.899
2004-07-16 12:00:00    16.37125      5.716339      4.558988      246.5491
2004-07-17 12:00:00    16.34569      5.731696      4.482827       244.874
2004-07-18 12:00:00    16.40199      5.740849      4.458776      242.5274
2004-07-19 12:00:00    16.52418      5.737393      4.336321      240.1052
2004-07-20 12:00:00    16.51999      5.743796      4.177099      237.6468
2004-07-21 12:00:00    16.48455      5.751616      4.290789      234.0181
2004-07-22 12:00:00    16.59871      5.748116      4.302174      231.3727
2004-07-23 12:00:00    16.71396      5.746379      4.237115        228.26
2004-07-24 12:00:00    16.76324      5.757457      4.331808       225.461
2004-07-25 12:00:00    16.82647      5.763724       4.52133       223.041
2004-07-26 12:00:00    16.93926      5.760173      4.601735      224.5307
2004-07-27 12:00:00    17.00672      5.763128      4.566115      224.6828
2004-07-28 12:00:00    17.04877      5.767094      4.478666      225.0654
2004-07-29 12:00:00    17.03873      5.771182      4.343584      225.8685
2004-07-30 12:00:00    17.09485      5.768274      4.251703      225.8615
2004-07-31 12:00:00    17.22751      5.765755      4.130968      222.2888
2004-08-01 12:00:00    17.33174      5.760384      3.976455      219.9098
2004-08-02 12:00:00    17.34288      5.758172      3.996634      218.8106
2004-08-03 12:00:00      17.344      5.753791      4.082052      217.4877
2004-08-04 12:00:00    17.38282      5.753172      4.134024      216.0959
2004-08-05 12:00:00    17.27803      5.761755      4.266708      215.7623
2004-08-06 12:00:00     17.1447      5.777012       4.30826      214.2409
2004-08-07 12:00:00    17.06746      5.789692      4.389604      210.4667
2004-08-08 12:00:00    17.05945      5.797753      4.569493      205.6998
2004-08-09 12:00:00    17.00987      5.803814      4.576831      201.9662
2004-08-10 12:00:00    17.00905      5.809143       4.55461      198.1205
2004-08-11 12:00:00    17.06313      5.801169      4.808379        195.73
2004-08-12 12:00:00    17.12043      5.788782      4.864634      194.1381
2004-08-13 12:00:00    17.11433      5.786834       4.50957      193.2452
2004-08-14 12:00:00    17.01124      5.799162      4.506156       191.863
2004-08-15 12:00:00     16.9232      5.809805      4.608476        189.99
2004-08-16 12:00:00    16.84886       5.82634      4.672277      187.3896
2004-08-17 12:00:00    16.76833      5.847164       4.62606      184.7513
2004-08-18 12:00:00      16.678      5.865646      4.708818        181.84
2004-08-19 12:00:00    16.68478      5.871059      4.640255      178.0232
2004-08-20 12:00:00    16.67729      5.875824      4.526871      175.5656
2004-08-21 12:00:00    16.59494      5.885491      4.313261       171.757
2004-08-22 12:00:00    16.50852      5.894697       4.37411      168.2482
2004-08-23 12:00:00    16.47502      5.896119       4.23756       164.846
2004-08-24 12:00:00    16.40343      5.903411      4.296274      161.9588
2004-08-25 12:00:00    16.36821      5.906704       4.23492      157.1634
2004-08-26 12:00:00    16.34221      5.905856      4.175762      154.1425
2004-08-27 12:00:00    16.27693      5.907284      4.143531      151.9726
2004-08-28 12:00:00    16.14222      5.912981      4.596967      150.2806
2004-08-29 12:00:00    16.02522      5.907306      4.845401      149.1878
2004-08-30 12:00:00    15.90079      5.902526      4.914522      148.4908
2004-08-31 12:00:00    15.81269      5.894937      5.023055      146.8564
2004-09-01 12:00:00    15.80205      5.874101      5.239842      143.7899
2004-09-02 12:00:00    15.83768      5.848491      5.182708      140.2328
2004-09-03 12:00:00    15.86872      5.832521      4.997897      135.9679
2004-09-04 12:00:00    15.86969      5.820544      5.192524      132.7282
2004-09-05 12:00:00    15.79778      5.816796      5.133833      130.8873
2004-09-06 12:00:00     15.6367      5.828058      4.907445       129.104
2004-09-07 12:00:00    15.47462      5.842849      4.901532      127.4392
2004-09-08 12:00:00    15.32994      5.852223      5.137679      125.8793
2004-09-09 12:00:00    15.17677       5.85924      5.247147      124.6044
2004-09-10 12:00:00     15.0484      5.862881       5.28894      121.8051
2004-09-11 12:00:00    14.91076      5.868583      5.428101      119.6499
2004-09-12 12:00:00    14.75742      5.878396      5.596635      117.6289
2004-09-13 12:00:00    14.57603      5.889151      5.755301      116.6727
2004-09-14 12:00:00    14.34262      5.906228      5.753997      114.9982
2004-09-15 12:00:00     14.1224      5.913158      5.854144       114.348
2004-09-16 12:00:00    13.96085      5.912341      5.828914      112.9438
2004-09-17 12:00:00    13.81479      5.905038      5.604421      111.1031
2004-09-18 12:00:00       13.67      5.900206      5.148779      107.9095
2004-09-19 12:00:00    13.58876      5.894074      4.957355       104.799
2004-09-20 12:00:00    13.49264      5.900932      4.970888      101.8378
2004-09-21 12:00:00    13.35617      5.913043      4.967444      99.43498
2004-09-22 12:00:00    13.22279      5.923897      5.005437      96.84968
2004-09-23 12:00:00    13.10325      5.931994      5.247029      95.08346
2004-09-24 12:00:00    12.96569      5.938404      5.386506      92.55628
2004-09-25 12:00:00    12.82762       5.94333      5.347694      88.75228
2004-09-26 12:00:00    12.72603      5.938117       5.32326      85.40987
2004-09-27 12:00:00    12.61636      5.937339      5.520935      83.14969
2004-09-28 12:00:00    12.51101      5.933492      5.499901      80.42616
2004-09-29 12:00:00    12.41925      5.924849      5.308988      78.61845
2004-09-30 12:00:00    12.32224      5.915998      5.441155      77.22671
2004-10-01 12:00:00    12.20163      5.922524       5.53166      74.71095
2004-10-02 12:00:00    12.08299      5.929471      5.435335       71.2477
2004-10-03 12:00:00    11.95738      5.940043      5.455289      67.71464
2004-10-04 12:00:00    11.82843      5.950815      5.548162      64.63597
2004-10-05 12:00:00    11.70306      5.957998      5.578696      62.37935
2004-10-06 12:00:00     11.5848      5.961722      5.787907      61.00518
2004-10-07 12:00:00    11.46712      5.971067      5.960031      60.02053
2004-10-08 12:00:00    11.34665      5.980965      6.149279      59.71343
2004-10-09 12:00:00    11.21717      5.988364      6.396992      58.93475
2004-10-10 12:00:00    11.07022      5.993716      6.423163      57.81353
2004-10-11 12:00:00    10.91219      5.997335      6.512411      56.84866
2004-10-12 12:00:00    10.73817       5.99357      6.353056      56.12554
2004-10-13 12:00:00     10.5447      5.987129       6.17524      54.81845
2004-10-14 12:00:00    10.35671      5.987838      6.114017      53.11716
2004-10-15 12:00:00    10.19747      5.994436      6.118115      51.12976
2004-10-16 12:00:00     10.0411      6.009964      6.241944      48.75675
2004-10-17 12:00:00    9.878901      6.025072      6.374264      46.05694
2004-10-18 12:00:00    9.733567      6.036479      6.387723      43.92931
2004-10-19 12:00:00    9.589588      6.043847      6.218075      41.83302
2004-10-20 12:00:00    9.419913      6.050484      6.123164       39.5982
2004-10-21 12:00:00    9.244718      6.042295      6.022921      37.35905
2004-10-22 12:00:00    9.098604      6.045176      5.991062      35.10198
2004-10-23 12:00:00    8.956177      6.056781      6.008173      32.78186
2004-10-24 12:00:00    8.801966      6.066217      6.344256      31.13678
2004-10-25 12:00:00    8.655888      6.077229        6.6863      30.12794
2004-10-26 12:00:00    8.536406      6.098808      6.733584      29.27396
2004-10-27 12:00:00    8.404605      6.110543       6.70361      28.83068
2004-10-28 12:00:00    8.248724      6.116047      6.866794      27.99006
2004-10-29 12:00:00    8.127688      6.133513      6.678877      26.95091
2004-10-30 12:00:00    7.927888      6.120384      6.741525      25.17113
2004-10-31 12:00:00    8.259919      6.120232      7.106849      19.89567
2004-11-01 12:00:00    8.116317      6.172665      7.769355       23.0585
2004-11-02 12:00:00    7.931261      6.178865      7.565645       23.1589
2004-11-03 12:00:00    7.781335      6.194596      7.452461      23.28592
2004-11-04 12:00:00    7.627015      6.196437      7.223072      22.30301
2004-11-05 12:00:00    7.481891      6.195678      7.007394      21.61145
2004-11-06 12:00:00     7.34684      6.194355       6.73941       20.5337
2004-11-07 12:00:00    7.215716      6.200237      6.548762      19.52403
2004-11-08 12:00:00    7.082112      6.203066      6.686261      18.70508
2004-11-09 12:00:00    6.964201      6.209698      6.752218      17.55898
2004-11-10 12:00:00    6.841256      6.215729      6.827077      16.29764
2004-11-11 12:00:00    6.724552      6.218598       7.05007      15.21285
2004-11-12 12:00:00    6.621069      6.220889      7.484968      14.34019
2004-11-13 12:00:00    6.489288      6.219476      7.194649      13.74542
2004-11-14 12:00:00    6.328785      6.209133      7.177234      13.35398
2004-11-15 12:00:00    6.177542      6.200122      6.839972      13.19037
2004-11-16 12:00:00    6.011864      6.190201      6.687455      13.14633
2004-11-17 12:00:00    5.831247      6.176421      6.361776        12.849
2004-11-18 12:00:00    5.661542      6.161462      6.723058       12.2225
2004-11-19 12:00:00    5.515266      6.151945      6.596977      11.44682
2004-11-20 12:00:00    5.356817       6.13783      6.816481      10.66972
2004-11-21 12:00:00    5.225045       6.12741      6.828551        9.7379
2004-11-22 12:00:00    5.117581      6.122689      7.061059      9.023632
2004-11-23 12:00:00    5.032632       6.12422      7.008813      8.585195
2004-11-24 12:00:00    4.950555      6.125955       7.09495      8.389201
2004-11-25 12:00:00      4.8803      6.133686      6.956693      8.128384
2004-11-26 12:00:00    4.779281      6.141121      7.126672      7.947305
2004-11-27 12:00:00    4.654797      6.145459      7.304249      7.721193
2004-11-28 12:00:00    4.509757      6.143094       7.46486      7.397862
2004-11-29 12:00:00    4.396894      6.145367       7.80722      7.011973
2004-11-30 12:00:00    4.290752      6.146943      8.075077      6.714782
2004-12-01 12:00:00    4.222407      6.152867      7.995106      6.493316
2004-12-02 12:00:00    4.177839      6.163795      7.777202      6.302996
2004-12-03 12:00:00    4.160808       6.18062      7.569749      6.201866
2004-12-04 12:00:00    4.106937      6.192585      7.515674      6.091696
2004-12-05 12:00:00    4.061909      6.204965      7.293316      5.997958
2004-12-06 12:00:00    4.009324      6.214209      7.134291      5.815139
2004-12-07 12:00:00    3.962045      6.219192      7.335626      5.692819
2004-12-08 12:00:00    3.897495      6.216386      7.386364      5.646375
2004-12-09 12:00:00     3.86064      6.218532      7.330441      5.682337
2004-12-10 12:00:00    3.824724      6.219028      7.378462       5.70348
2004-12-11 12:00:00    3.773386      6.214636      7.435703      5.882337
2004-12-12 12:00:00    3.686924      6.209257      7.206816      6.055425
2004-12-13 12:00:00    3.602711      6.208743      7.145838       6.13833
2004-12-14 12:00:00    3.508792      6.207274      7.112546      6.200589
2004-12-15 12:00:00    3.418807      6.211844      7.397287      5.373712
2004-12-16 12:00:00    3.364775      6.226496       7.49668      4.474163
2004-12-17 12:00:00    3.335253      6.242878      7.800044      3.563191
2004-12-18 12:00:00    3.281014      6.256187      7.953774      2.669205
2004-12-19 12:00:00    3.202011      6.264075      7.759269      1.729886
2004-12-20 12:00:00    3.086494      6.262908      7.481175      1.673851
2004-12-21 12:00:00    2.962167        6.2639      7.439944      1.592234
2004-12-22 12:00:00     2.85904      6.275405      7.355522      1.488422
2004-12-23 12:00:00    2.780263      6.290179      7.699428      1.377064
2004-12-24 12:00:00    2.705473      6.305068      7.848559       1.26376
2004-12-25 12:00:00    2.633642      6.322166      7.977537      1.035352
2004-12-26 12:00:00    2.545205      6.334483      8.205523      0.828195
2004-12-27 12:00:00    2.450313      6.340271      8.307112     0.6394941
2004-12-28 12:00:00    2.347648      6.340899      7.792971     0.4703951
2004-12-29 12:00:00    2.242595       6.33886       7.85118      0.327914
2004-12-30 12:00:00    2.167111      6.339533      7.791994     0.3254444
2004-12-31 12:00:00    2.071045      6.330235      7.822513     0.3262501
2005-01-01 12:00:00    1.945273      6.312921       7.81618      0.332993
2005-01-02 12:00:00    1.844129      6.302396      8.182197     0.3331561
2005-01-03 12:00:00     1.77118      6.294993      8.269174     0.3322399
2005-01-04 12:00:00    1.669168      6.278436      8.446407     0.3313492
2005-01-05 12:00:00    1.608707      6.269954      8.040287     0.3371775
2005-01-06 12:00:00    1.582771       6.26629      7.891724     0.3422264
2005-01-07 12:00:00    1.553408      6.261715      7.649914     0.3497868
2005-01-08 12:00:00    1.568156      6.267148      7.668362     0.3590085
2005-01-09 12:00:00    1.618493      6.284053      7.584773     0.3674582
2005-01-10 12:00:00     1.63799      6.298695      7.816008     0.3651418
2005-01-11 12:00:00    1.633586      6.312654      7.868827     0.3663312
2005-01-12 12:00:00    1.623313      6.327354      8.038473     0.3751739
2005-01-13 12:00:00    1.588182      6.340316       8.11444     0.3854234
2005-01-14 12:00:00    1.559812      6.355478      8.221796     0.4008886
2005-01-15 12:00:00    1.525172      6.364611       8.30745     0.4222715
2005-01-16 12:00:00    1.509152      6.378427      8.285315     0.4367052
2005-01-17 12:00:00    1.471493      6.387496      8.009155      0.444705
2005-01-18 12:00:00    1.381012      6.384177      7.852715     0.4529273
2005-01-19 12:00:00    1.250046      6.369469      7.711609     0.4586273
2005-01-20 12:00:00    1.143764       6.36621      7.614573     0.4633937
2005-01-21 12:00:00    1.035294       6.36114      7.484188     0.4757315
2005-01-22 12:00:00   0.9549738      6.364746      7.439937     0.4945478
2005-01-23 12:00:00   0.8977323      6.370808      7.233732      0.513965
2005-01-24 12:00:00   0.8536099      6.383063      7.222101     0.5353987
2005-01-25 12:00:00   0.7950492      6.392569      7.154793     0.5622423
2005-01-26 12:00:00   0.7122322      6.394941       7.11825     0.5832432
2005-01-27 12:00:00   0.6184815      6.391633      7.006192     0.5940724
2005-01-28 12:00:00    0.528511      6.398088      7.067666     0.6022893
2005-01-29 12:00:00   0.4080773      6.399697      6.963804     0.6054055
2005-01-30 12:00:00   0.3022663      6.396323      6.988343     0.6023282
2005-01-31 12:00:00   0.2374929      6.396979      7.113696     0.6044845
2005-02-01 12:00:00   0.1994223      6.404846      7.412805     0.6090602
2005-02-02 12:00:00   0.1670671      6.407885      7.702707     0.6115091
2005-02-03 12:00:00   0.1747419      6.412157      7.682943     0.6227729
2005-02-04 12:00:00   0.1930372      6.421503      7.588632     0.6383176
2005-02-05 12:00:00   0.2088621      6.428912       7.60071     0.6472785
2005-02-06 12:00:00   0.1889606      6.419641      7.360041     0.6633667
2005-02-07 12:00:00   0.1553003      6.404281      6.987321     0.6811492
2005-02-08 12:00:00   0.1430224      6.390259      7.014834     0.6949478
2005-02-09 12:00:00   0.1479216        6.3721      7.083465     0.7050393
2005-02-10 12:00:00   0.1165757      6.352543      6.795733     0.7241164
2005-02-11 12:00:00   0.0952224      6.342481      6.724075     0.7506701
2005-02-12 12:00:00  0.07981327      6.331067      6.830047     0.7906331
2005-02-13 12:00:00  0.04747138      6.320923      6.916908     0.8366051
2005-02-14 12:00:00-0.002200111      6.315057      6.840733     0.8926293
2005-02-15 12:00:00 -0.03346038      6.308007      6.829718     0.9430681
2005-02-16 12:00:00 -0.06170154      6.299308      6.996626     0.9783034
2005-02-17 12:00:00 -0.08101326      6.292905      7.024287     0.9963585
2005-02-18 12:00:00  -0.1019013       6.28327      6.745524      1.005786
2005-02-19 12:00:00  -0.1080939      6.282135      6.658561      1.006438
2005-02-20 12:00:00 -0.09725902      6.293733       6.76561      1.006034
2005-02-21 12:00:00 -0.08162851      6.302226      7.147805      1.008364
2005-02-22 12:00:00 -0.06950141      6.306422      7.357835      1.020347
2005-02-23 12:00:00 -0.05378255      6.310824      7.341659      1.031904
2005-02-24 12:00:00 -0.04378002      6.308944      7.199004      2.831732
2005-02-25 12:00:00 -0.02420057      6.301288      7.214473      4.713795
2005-02-26 12:00:00-0.005573577      6.292386      6.918028      6.659234
2005-02-27 12:00:00 0.004646557      6.280521      6.611151       8.61634
2005-02-28 12:00:00   0.0295237      6.270524      6.684607      10.63959
2005-03-01 12:00:00  0.04715856      6.250882      6.781465      11.00358
2005-03-02 12:00:00  0.04356322      6.227643      6.692633       11.4528
2005-03-03 12:00:00  0.02894443      6.204479      6.585719      12.05598
2005-03-04 12:00:00   0.0279614       6.18555      6.580151      12.81732
2005-03-05 12:00:00  0.02286886      6.168342      6.588684       13.6662
2005-03-06 12:00:00  0.01628342      6.154109       6.69842      14.53017
2005-03-07 12:00:00  0.01358767      6.139886      6.716546      15.31612
2005-03-08 12:00:00  0.02465406       6.12698       6.64579      15.91135
2005-03-09 12:00:00  0.03942717      6.114368      6.676837       16.4998
2005-03-10 12:00:00  0.05714589      6.103188      6.717082      17.07149
2005-03-11 12:00:00  0.08623543      6.096824      6.642746      17.58216
2005-03-12 12:00:00   0.1233777      6.086282       6.65243      18.05095
2005-03-13 12:00:00   0.1629136      6.073817      6.446743      18.60224
2005-03-14 12:00:00   0.1948791      6.065736      6.219759      19.06482
2005-03-15 12:00:00   0.2200699      6.055615      6.144616      19.56713
2005-03-16 12:00:00   0.2409838      6.039743      6.191837      20.00435
2005-03-17 12:00:00   0.2635436      6.031237      6.136942      20.50249
2005-03-18 12:00:00   0.2900848      6.023867      6.242313       21.0994
2005-03-19 12:00:00   0.3237187      6.011382      6.125077      21.86419
2005-03-20 12:00:00   0.3625559      5.992322      5.889429      22.62401
2005-03-21 12:00:00   0.4067927      5.977166       5.53893      23.80664
2005-03-22 12:00:00    0.443726      5.959334      5.350159      25.27924
2005-03-23 12:00:00   0.4947252      5.945316      5.152216       26.7054
2005-03-24 12:00:00   0.5568514      5.933898      5.286375      28.06851
2005-03-25 12:00:00    0.617834      5.924211      5.257059      29.14435
2005-03-26 12:00:00   0.6785552      5.911757      5.208066      29.70249
2005-03-27 12:00:00   0.7447239      5.898248      5.190292      29.88042
2005-03-28 12:00:00   0.8194811      5.888476      5.236854      30.13305
2005-03-29 12:00:00   0.8984622      5.884747       5.24734      30.22995
2005-03-30 12:00:00   0.9848519      5.891373      5.313785      30.94027
2005-03-31 12:00:00    1.076756      5.892817      5.323973      31.92242
2005-04-01 12:00:00    1.180226      5.890641      5.425364      33.03024
2005-04-02 12:00:00    1.268463      5.885599      5.515246      34.52232
2005-04-03 12:00:00     1.35895      5.881294      5.411007      36.32111
2005-04-04 12:00:00    1.464188      5.874937      5.421129      38.00148
2005-04-05 12:00:00    1.585917      5.868951      5.591253      39.59242
2005-04-06 12:00:00    1.706168      5.861459      5.649791      41.18989
2005-04-07 12:00:00    1.827422      5.851935       5.52186      41.76153
2005-04-08 12:00:00    1.934597      5.839135      5.413579      42.11369
2005-04-09 12:00:00    2.030781      5.818697      5.321612      42.36139
2005-04-10 12:00:00     2.12193      5.802783      5.365993      44.72215
2005-04-11 12:00:00    2.236433      5.785011      5.224646      47.66181
2005-04-12 12:00:00    2.359528      5.766272      5.442396      51.37286
2005-04-13 12:00:00    2.499877      5.743508       5.48833      55.40085
2005-04-14 12:00:00    2.662741      5.722408      5.403128      59.67022
2005-04-15 12:00:00    2.819513      5.702713      5.397245      63.42881
2005-04-16 12:00:00    2.941892      5.692058      5.342485        67.033
2005-04-17 12:00:00    3.071281      5.682385      5.206552      71.18659
2005-04-18 12:00:00    3.205304       5.67319       5.31087      74.94502
2005-04-19 12:00:00    3.322284      5.664779      5.528492      78.47934
2005-04-20 12:00:00    3.443645      5.657015      5.382365      80.37092
2005-04-21 12:00:00     3.59823      5.645897       5.34416      81.91586
2005-04-22 12:00:00      3.7615      5.637653       5.06501      82.85541
2005-04-23 12:00:00    3.935617       5.63021      4.885669      85.24306
2005-04-24 12:00:00     4.12997      5.621439      4.591583      87.73833
2005-04-25 12:00:00    4.324604      5.610454      4.476936      89.12811
2005-04-26 12:00:00     4.55167      5.596227      4.416875      90.93123
2005-04-27 12:00:00    4.814597      5.575984      4.399164      93.54564
2005-04-28 12:00:00     5.11014      5.553504      4.331646       94.9558
2005-04-29 12:00:00    5.372833      5.533786      4.295522      96.58197
2005-04-30 12:00:00     5.59888      5.520938      4.200024      101.7718
2005-05-01 12:00:00    5.761604      5.518863      4.201909      106.4751
2005-05-02 12:00:00    5.902071      5.519604      4.371494      130.8118
2005-05-03 12:00:00    6.027973      5.519406      4.305831      156.2573
2005-05-04 12:00:00      6.1487      5.522138      4.435403      182.3825
2005-05-05 12:00:00    6.326873       5.52447      4.761482      207.9532
2005-05-06 12:00:00    6.529021      5.526783      4.803491      234.6733
2005-05-07 12:00:00    6.745849      5.529501      4.740531      240.4999
2005-05-08 12:00:00    6.956986       5.54151      4.840021      244.5557
2005-05-09 12:00:00    7.206206      5.550922      4.789215      246.9589
2005-05-10 12:00:00    7.448863       5.56159      4.581164      247.5379
2005-05-11 12:00:00    7.676805      5.564703      4.554202       246.354
2005-05-12 12:00:00    7.842294      5.565904      4.703293      244.8904
2005-05-13 12:00:00    7.956821      5.565254      4.833691      244.6703
2005-05-14 12:00:00    8.064141      5.573886      4.954518      244.6746
2005-05-15 12:00:00    8.173731      5.586976      4.918182      244.7535
2005-05-16 12:00:00    8.266803      5.599207      4.824466       245.035
2005-05-17 12:00:00    8.375901      5.619187       4.63548      247.2644
2005-05-18 12:00:00     8.50733      5.649314      4.418464      248.4218
2005-05-19 12:00:00    8.736872      5.650405       4.38035      250.0572
2005-05-20 12:00:00    8.988559      5.638021      4.376357      250.3415
2005-05-21 12:00:00    9.210497      5.639875      4.313119      251.2983
2005-05-22 12:00:00    9.405113      5.648814      4.245234       250.218
2005-05-23 12:00:00    9.661126      5.632744      4.475437      250.5627
2005-05-24 12:00:00     9.75019      5.645053      4.470881      251.0608
2005-05-25 12:00:00    9.830842      5.663661      4.401459      253.8886
2005-05-26 12:00:00    10.06835       5.66191      4.520476      256.0515
2005-05-27 12:00:00    10.39024      5.645583      4.550495      258.3816
2005-05-28 12:00:00    10.67862      5.639885      4.250103      258.2494
2005-05-29 12:00:00    11.04742      5.624416      4.011324      258.4725
2005-05-30 12:00:00    11.39304      5.606147      3.920226      257.7445
2005-05-31 12:00:00    11.57776      5.601102      3.922972      258.1938
2005-06-01 12:00:00    11.70657       5.59812      4.022003      259.2312
2005-06-02 12:00:00    11.78703      5.598983      4.179877      261.9903
2005-06-03 12:00:00    11.78682      5.610693      4.353231       263.465
2005-06-04 12:00:00    11.82567      5.618671      4.451291      264.9773
2005-06-05 12:00:00    12.00759      5.615055      4.292688      266.9025
2005-06-06 12:00:00    12.22878      5.612373      4.226232        268.92
2005-06-07 12:00:00    12.41646      5.610887      4.201806      269.9273
2005-06-08 12:00:00    12.65762      5.605331         4.089      271.1982
2005-06-09 12:00:00    12.90279      5.604693      4.078523      271.7984
2005-06-10 12:00:00    13.01627      5.622566      4.213656      269.3151
2005-06-11 12:00:00    13.05994      5.642898      4.193584      265.3216
2005-06-12 12:00:00    13.20058      5.651386      4.350226      261.6006
2005-06-13 12:00:00    13.40584      5.653866      4.519424      258.3369
2005-06-14 12:00:00    13.56154      5.652088      4.700692      254.3955
2005-06-15 12:00:00    13.68021      5.640881      4.774393       251.739
2005-06-16 12:00:00    13.72968      5.635265      4.832215      249.1278
2005-06-17 12:00:00    13.73869      5.640969      4.578976        247.04
2005-06-18 12:00:00    13.70659       5.64795       4.60088      244.9083
2005-06-19 12:00:00    13.67087      5.659322      4.432682      245.6184
2005-06-20 12:00:00    13.69947      5.666276       4.38519      247.2608
2005-06-21 12:00:00    13.77994      5.671311      4.437007      251.7222
2005-06-22 12:00:00    13.89012      5.671184      4.482165      256.7288
2005-06-23 12:00:00    13.91546      5.673486      4.286232      260.3359
2005-06-24 12:00:00     13.9986      5.676823      4.346015      260.3542
2005-06-25 12:00:00    14.12114       5.68365       4.28515      259.9325
2005-06-26 12:00:00    14.22097      5.688256      4.192645       257.949
2005-06-27 12:00:00    14.25346      5.700605      4.293089      254.7122
2005-06-28 12:00:00    14.45896      5.700876      4.382835      253.5664
2005-06-29 12:00:00    14.66803      5.695229      4.316259      255.7488
2005-06-30 12:00:00    14.81049      5.697857      4.274388      257.8952
2005-07-01 12:00:00     14.9986      5.700512      4.251213      260.6155
2005-07-02 12:00:00    15.14579      5.706771      4.242373      264.2978
2005-07-03 12:00:00    15.14501      5.728961      4.266064      267.2145
2005-07-04 12:00:00    15.19691      5.746316      4.185879      267.0825
2005-07-05 12:00:00    15.33605      5.750898      4.152712      266.2907
2005-07-06 12:00:00    15.46067       5.75216      4.080613      262.5747
2005-07-07 12:00:00    15.66272      5.740985      4.068482      257.2922
2005-07-08 12:00:00     15.9054      5.723141      3.963014      250.2125
2005-07-09 12:00:00     15.9704      5.716895       4.08169      245.3802
2005-07-10 12:00:00    16.00887      5.712689      4.301945      241.6772
2005-07-11 12:00:00    16.10135      5.705195       4.52655      240.8365
2005-07-12 12:00:00    16.16108      5.703074      4.653747      241.5871
2005-07-13 12:00:00     16.1788       5.70312      4.787437      244.4433
2005-07-14 12:00:00     16.2542      5.704297      4.907706      246.0573
2005-07-15 12:00:00    16.34014      5.706558      4.841954       246.899
2005-07-16 12:00:00    16.37125      5.716339      4.558988      246.5491
2005-07-17 12:00:00    16.34569      5.731696      4.482827       244.874
2005-07-18 12:00:00    16.40199      5.740849      4.458776      242.5274
2005-07-19 12:00:00    16.52418      5.737393      4.336321      240.1052
2005-07-20 12:00:00    16.51999      5.743796      4.177099      237.6468
2005-07-21 12:00:00    16.48455      5.751616      4.290789      234.0181
2005-07-22 12:00:00    16.59871      5.748116      4.302174      231.3727
2005-07-23 12:00:00    16.71396      5.746379      4.237115        228.26
2005-07-24 12:00:00    16.76324      5.757457      4.331808       225.461
2005-07-25 12:00:00    16.82647      5.763724       4.52133       223.041
2005-07-26 12:00:00    16.93926      5.760173      4.601735      224.5307
2005-07-27 12:00:00    17.00672      5.763128      4.566115      224.6828
2005-07-28 12:00:00    17.04877      5.767094      4.478666      225.0654
2005-07-29 12:00:00    17.03873      5.771182      4.343584      225.8685
2005-07-30 12:00:00    17.09485      5.768274      4.251703      225.8615
2005-07-31 12:00:00    17.22751      5.765755      4.130968      222.2888
2005-08-01 12:00:00    17.33174      5.760384      3.976455      219.9098
2005-08-02 12:00:00    17.34288      5.758172      3.996634      218.8106
2005-08-03 12:00:00      17.344      5.753791      4.082052      217.4877
2005-08-04 12:00:00    17.38282      5.753172      4.134024      216.0959
2005-08-05 12:00:00    17.27803      5.761755      4.266708      215.7623
2005-08-06 12:00:00     17.1447      5.777012       4.30826      214.2409
2005-08-07 12:00:00    17.06746      5.789692      4.389604      210.4667
2005-08-08 12:00:00    17.05945      5.797753      4.569493      205.6998
2005-08-09 12:00:00    17.00987      5.803814      4.576831      201.9662
2005-08-10 12:00:00    17.00905      5.809143       4.55461      198.1205
2005-08-11 12:00:00    17.06313      5.801169      4.808379        195.73
2005-08-12 12:00:00    17.12043      5.788782      4.864634      194.1381
2005-08-13 12:00:00    17.11433      5.786834       4.50957      193.2452
2005-08-14 12:00:00    17.01124      5.799162      4.506156       191.863
2005-08-15 12:00:00     16.9232      5.809805      4.608476        189.99
2005-08-16 12:00:00    16.84886       5.82634      4.672277      187.3896
2005-08-17 12:00:00    16.76833      5.847164       4.62606      184.7513
2005-08-18 12:00:00      16.678      5.865646      4.708818        181.84
2005-08-19 12:00:00    16.68478      5.871059      4.640255      178.0232
2005-08-20 12:00:00    16.67729      5.875824      4.526871      175.5656
2005-08-21 12:00:00    16.59494      5.885491      4.313261       171.757
2005-08-22 12:00:00    16.50852      5.894697       4.37411      168.2482
2005-08-23 12:00:00    16.47502      5.896119       4.23756       164.846
2005-08-24 12:00:00    16.40343      5.903411      4.296274      161.9588
2005-08-25 12:00:00    16.36821      5.906704       4.23492      157.1634
2005-08-26 12:00:00    16.34221      5.905856      4.175762      154.1425
2005-08-27 12:00:00    16.27693      5.907284      4.143531      151.9726
2005-08-28 12:00:00    16.14222      5.912981      4.596967      150.2806
2005-08-29 12:00:00    16.02522      5.907306      4.845401      149.1878
2005-08-30 12:00:00    15.90079      5.902526      4.914522      148.4908
2005-08-31 12:00:00    15.81269      5.894937      5.023055      146.8564
2005-09-01 12:00:00    15.80205      5.874101      5.239842      143.7899
